,temp,clouds_all,traffic_volume,day_sin,day_cos
1936,0.2802137356592813,0.4,0.646574577926608,0.43175758663122776,0.9999999999982223
1937,0.29812981298129904,0.01,0.5843449141900376,0.5682424133627937,0.999999999999137
1938,0.3418198962753416,0.01,0.6285754150969722,0.6996660124766745,0.9630907905520208
1939,0.3576929121483574,0.01,0.6467141063206362,0.8162812968631412,0.8920097588693525
1940,0.3691654879773698,0.01,0.647272219896749,0.9094394443511621,0.7920286598981254
1941,0.37435172088637403,0.05,0.6940142318961908,0.9722313413090438,0.6705626343730788
1942,0.3785950023573794,0.4,0.6733640295800195,0.9999999999997263,0.5366202617247556
1943,0.3639792550683647,0.01,0.6394586298311706,0.9906859460370077,0.40013543499320503
1944,0.3556498506993555,0.01,0.7616855029998605,0.9449799601977195,0.2712306094074004
1945,0.3520352035203529,0.01,0.5543463094739779,0.8662718463558642,0.15946606616737619
1946,0.3691654879773698,0.01,0.38649365145807174,0.7603990252511101,0.07313087016391628
1947,0.3699512808423706,0.01,0.3263569136319241,0.6352135996961544,0.01862810792954339
1948,0.38896746817538874,0.01,0.2677549881400865,0.5000000000062509,0.0
1949,0.39431085965739454,0.75,0.20440909725129064,0.3647864003159082,0.018628107926341397
1950,0.39855414112839904,0.9,0.13255197432677548,0.23960097475343656,0.07313087016154779
1951,0.40578343548640605,0.01,0.06990372540812055,0.1337281536528787,0.15946606615870235
1952,0.40876944837340856,0.4,0.04143993302637086,0.05502003980838904,0.27123060939686267
1953,0.42165645135942276,0.75,0.0283242639877215,0.009314053964578628,0.40013543498874204
1954,0.42244224422442267,0.75,0.043811915724850006,1.2667644710973036e-13,0.536620261712915
1955,0.42778563570642847,0.9,0.1162271522254779,0.027768658687652048,0.6705626343618958
1956,0.4362721986484366,0.01,0.35161155295102553,0.09056055564687637,0.7920286598944014
1957,0.4592173503064596,0.01,0.7441049253523092,0.18371870312833494,0.8920097588618626
1958,0.4699041332704703,0.01,0.8211245988558672,0.3003339875131261,0.9630907905472925
1959,0.4708470847084718,0.01,0.7796846658294962,0.431757586633362,0.9999999999985163
1960,0.48546283199748563,0.01,0.7132691502720804,0.5682424133577029,0.9999999999998384
1961,0.49599245638849654,0.01,0.6508999581414817,0.6996660124786505,0.9630907905511605
1962,0.5021216407355023,0.01,0.6757360122784987,0.8162812968648123,0.8920097588679898
1963,0.507465032217508,0.01,0.6898283800753453,0.9094394443481988,0.7920286599023334
1964,0.5107653622505111,0.01,0.6827124319799078,0.9722313413097652,0.6705626343710442
1965,0.5060506050605063,0.01,0.7185712292451514,0.9999999999998733,0.5366202617226014
1966,0.49394939493949375,0.01,0.7404771871075764,0.9906859460380532,0.400135434998248
1967,0.4782335376394786,0.01,0.8324263987721501,0.9449799601967284,0.27123060940548316
1968,0.4637749489234637,0.01,0.7997767545695549,0.8662718463543937,0.159466066165798
1969,0.4510451045104511,0.01,0.5985768103809125,0.7603990252555006,0.07313087016659242
1970,0.4488448844884494,0.08,0.4371424584903028,0.63521359969408,0.018628107928960858
1971,0.4321860757504319,0.01,0.3735175108134506,0.5000000000040966,0.0
1972,0.41945623133741927,0.01,0.5182084554206781,0.3647864003138338,0.018628107926923987
1973,0.40295458117240246,0.01,0.3940281847355937,0.2396009747578271,0.07313087015887154
1974,0.39399654251139404,0.01,0.15320217664294683,0.13372815365140828,0.15946606616028042
1975,0.40138299544240175,0.01,0.07283382168271244,0.05502003980739795,0.2712306093987799
1976,0.39211063963539194,0.4,0.04102134784428631,0.009314053965624125,0.4001354349836991
1977,0.39116768819739134,0.9,0.030696246686200645,2.736699755701011e-13,0.5366202617150693
1978,0.41159830268741127,0.75,0.03362634296079252,0.02776865868837347,0.6705626343639304
1979,0.41945623133741927,0.4,0.10311148318682853,0.09056055564391297,0.7920286598901936
1980,0.4318717586044323,0.4,0.34114692339891173,0.183718703130006,0.8920097588632254
1981,0.4466446644664468,0.9,0.6089019115389982,0.300333987515102,0.9630907905481527
1982,0.4612604117554615,0.9,0.8218222408260081,0.43175758662827124,0.999999999997815
1983,0.4688040232594699,0.4,0.7459187944746756,0.568242413359837,0.9999999999995444
1984,0.4755618418984757,0.4,0.6783870517650341,0.6996660124806264,0.9630907905503003
1985,0.49080622347949143,0.75,0.6622017580577647,0.8162812968608262,0.8920097588712405
1986,0.503536067892504,0.01,0.6892702664992326,0.9094394443494411,0.7920286599005693
1987,0.5189376080465196,0.01,0.7011301799916283,0.9722313413104866,0.6705626343690095
1988,0.5315102938865315,0.9,0.7064322589646993,0.9999999999995226,0.53662026172774
1989,0.5316674524595322,0.9,0.7276405748569834,0.9906859460376148,0.4001354349961338
1990,0.5242809995285245,0.9,0.789312125017441,0.9449799601957372,0.2712306094035659
1991,0.5168945465975168,0.9,0.8463792381749686,0.8662718463529233,0.15946606616421993
1992,0.5137513751375136,0.9,0.7831728756802009,0.7603990252536601,0.07313087016547049
1993,0.5137513751375136,0.9,0.5862983117064322,0.6352135996920056,0.018628107928378324
1994,0.5102938865315108,0.9,0.43072415236500633,0.5000000000019422,0.0
1995,0.5011786892975008,0.4,0.364029580019534,0.3647864003187819,0.01862810792553432
1996,0.48734873487348684,0.4,0.35077438258685645,0.23960097475598646,0.07313087015999359
1997,0.4796479647964804,0.4,0.2729175387191294,0.1337281536499379,0.15946606616185854
1998,0.4573314474304575,0.75,0.1498534951862704,0.055020039809762056,0.27123060939420673
1999,0.4394153701084398,0.01,0.07088042416631785,0.009314053965185753,0.4001354349858133
2000,0.426842684268427,0.01,0.04534672805916004,4.206635040304718e-13,0.5366202617172235
2001,0.41867043847241847,0.01,0.02720803683549602,0.02776865868665268,0.6705626343590771
2002,0.40484048404840456,0.01,0.03306822938467978,0.0905605556451553,0.7920286598919576
2003,0.39226779820839264,0.01,0.09613506348541928,0.1837187031316771,0.8920097588645881
2004,0.38220964953638203,0.01,0.32593832844983955,0.3003339875103888,0.9630907905461007
2005,0.3752946723243755,0.01,0.712990093484024,0.4317575866304054,0.999999999998109
2006,0.3660223165173666,0.01,0.7309892563136599,0.5682424133619713,0.9999999999992504
2007,0.366493792236366,0.01,0.6630389284219338,0.6996660124759131,0.9630907905523522
2008,0.37435172088637403,0.01,0.6255057904283522,0.8162812968624973,0.8920097588698777
2009,0.39101052962439065,0.05,0.6298311706432259,0.9094394443506834,0.7920286598988051
2010,0.4295143800094299,0.05,0.7097809404213757,0.9722313413087658,0.6705626343738629
2011,0.458274398868459,0.05,0.7217803823077996,0.9999999999996696,0.5366202617255857
2012,0.48719157630048704,0.05,0.7255476489465605,0.9906859460371766,0.40013543499401966
2013,0.5011786892975008,0.4,0.7474536068089856,0.9449799601947462,0.27123060940164867
2014,0.508879459374509,0.4,0.7510813450537184,0.8662718463564307,0.15946606616798426
2015,0.5079365079365075,0.01,0.8465187665689967,0.7603990252518193,0.07313087016434855
2016,0.48766305201948823,0.01,0.7355936933165899,0.6352135996899312,0.018628107927795734
2017,0.4730473047304735,0.01,0.5869959536765732,0.5000000000070809,0.0
2018,0.4623605217664628,0.01,0.4589088879586996,0.3647864003167075,0.01862810792611691
2019,0.4549740688354551,0.01,0.3684944886284359,0.23960097475414577,0.07313087016111552
2020,0.4436586515794443,0.01,0.3652853355657877,0.13372815365344531,0.15946606615809422
2021,0.4538739588244538,0.01,0.30668341007395006,0.05502003980877096,0.2712306093961239
2022,0.4530881659594539,0.01,0.18529370726942931,0.009314053964747493,0.4001354349879274
2023,0.4565456545654567,0.01,0.10101855727640575,7.005507285384738e-14,0.5366202617120849
2024,0.4532453245324537,0.01,0.048834937909864665,0.027768658687374104,0.6705626343611117
2025,0.4450730787364452,0.01,0.03767266638760988,0.0905605556463977,0.7920286598937216
2026,0.4530881659594539,0.01,0.031533417050369744,0.183718703127691,0.8920097588613376
2027,0.4538739588244538,0.01,0.06348541928282406,0.30033398751236473,0.963090790546961
2028,0.4598459845984597,0.01,0.2239430724152365,0.43175758663253966,0.999999999998403
2029,0.4644035832154647,0.01,0.46393191014371427,0.5682424133568805,0.9999999999999516
2030,0.4719471947194722,0.01,0.4862564531882238,0.6996660124778891,0.963090790551492
2031,0.4755618418984757,0.75,0.4670015348123343,0.8162812968641684,0.892009758868515
2032,0.48734873487348684,0.9,0.5447188502860332,0.9094394443519257,0.7920286598970411
2033,0.49803551783749844,0.9,0.5932747314078415,0.9722313413094872,0.6705626343718282
2034,0.5000785792865003,0.9,0.638202874284917,0.9999999999998167,0.5366202617234315
2035,0.49520666352349485,0.9,0.6757360122784987,0.9906859460367383,0.4001354349919055
2036,0.48546283199748563,0.9,0.6351332496162969,0.9449799601971103,0.2712306094062219
2037,0.48436272198648433,0.9,0.6331798520999024,0.8662718463549604,0.15946606616640607
2038,0.48231966053748243,0.9,0.6213199386075066,0.7603990252499787,0.07313087016322661
2039,0.48137670909948094,0.9,0.6154597460583229,0.6352135996948793,0.01862810792918529
2040,0.48231966053748243,0.9,0.558950746476908,0.5000000000049266,0.0
2041,0.48436272198648433,0.9,0.4727221989674899,0.3647864003146331,0.0186281079266995
2042,0.48231966053748243,0.9,0.38077298730291614,0.23960097475853637,0.07313087015843928
2043,0.48341977054848373,0.9,0.3322171061811079,0.13372815365197488,0.15946606615967235
2044,0.48656294200848693,0.9,0.33710059997209435,0.055020039807779864,0.27123060939804117
2045,0.48656294200848693,0.9,0.30696246686200646,0.00931405396579299,0.4001354349828845
2046,0.48043375766148033,0.9,0.20426956885726244,2.170486013142181e-13,0.5366202617142392
2047,0.48137670909948094,0.9,0.14427235942514302,0.027768658688095527,0.6705626343631464
2048,0.48137670909948094,0.9,0.09432119436305289,0.09056055564343429,0.7920286598895137
2049,0.4801194405154807,0.9,0.07492674759313521,0.18371870312936212,0.8920097588627003
2050,0.4802765990884805,0.9,0.053160318124738384,0.3003339875143407,0.9630907905478212
2051,0.4802765990884805,0.9,0.049113994697921035,0.43175758662744884,0.9999999999977016
2052,0.4802765990884805,0.9,0.07353146365285336,0.5682424133590147,0.9999999999996576
2053,0.4782335376394786,0.9,0.1279475373238454,0.699666012479865,0.9630907905506318
2054,0.4782335376394786,0.9,0.16380633458908886,0.8162812968658395,0.8920097588671523
2055,0.4755618418984757,0.9,0.234128645179294,0.9094394443489624,0.7920286599012489
2056,0.4719471947194722,0.9,0.3295660666945724,0.9722313413102086,0.6705626343697935
2057,0.4802765990884805,0.9,0.40295800195339754,0.9999999999999637,0.5366202617212772
2058,0.48451988055948503,0.9,0.4767685223943073,0.9906859460377837,0.4001354349969485
2059,0.48860600345748884,0.9,0.45402539416771315,0.9449799601961191,0.27123060940430466
2060,0.48656294200848693,0.9,0.44397934979768383,0.86627184635349,0.159466066164828
2061,0.49080622347949143,0.9,0.4978373098925632,0.7603990252543693,0.0731308701659028
2062,0.48970611346849013,0.9,0.5023022185014651,0.635213599692805,0.018628107928602755
2063,0.49284928492849334,0.9,0.5265801590623692,0.5000000000027723,0.0
2064,0.48546283199748563,0.9,0.4490023719826985,0.3647864003195812,0.018628107925309834
2065,0.48341977054848373,0.9,0.38091251569694434,0.23960097475669567,0.07313087015956121
2066,0.4856199905704863,0.9,0.3432398493093345,0.1337281536505045,0.15946606616125047
2067,0.48451988055948503,0.9,0.3574717455002093,0.05502003981014397,0.271230609393468
2068,0.48341977054848373,0.9,0.3818892144551416,0.009314053965354674,0.40013543498499865
2069,0.48341977054848373,0.9,0.329287009906516,3.6404212977458883e-13,0.5366202617163934
2070,0.48341977054848373,0.9,0.23929119575833682,0.027768658686374736,0.6705626343582931
2071,0.48231966053748243,0.9,0.10980884610018139,0.09056055564467663,0.7920286598912778
2072,0.48121955052648113,0.9,0.07618250313938887,0.18371870313103322,0.892009758864063
2073,0.476661951909477,0.9,0.03278917259662341,0.3003339875163166,0.9630907905486816
2074,0.4771334276284773,0.9,0.011022743128226594,0.4317575866295831,0.9999999999979957
2075,0.4733616218764731,0.9,0.0,0.568242413361149,0.9999999999993636
2076,0.4728901461574737,0.9,0.01590623691921306,0.699666012481841,0.9630907905497714
2077,0.476033317617476,0.9,0.047579182363611,0.8162812968618534,0.8920097588704028
2078,0.4749332076064756,0.9,0.05246267615459746,0.9094394443502047,0.7920286598994849
2079,0.4755618418984757,0.9,0.08943770057206642,0.97223134131093,0.6705626343677589
2080,0.4750903661794754,0.9,0.16980605553230083,0.999999999999613,0.5366202617264157
2081,0.4771334276284773,0.9,0.23859355378819588,0.9906859460373454,0.4001354349948343
2082,0.4802765990884805,0.9,0.28742849169806056,0.9449799601951281,0.27123060940238747
2083,0.48137670909948094,0.9,0.3291474815124878,0.8662718463569974,0.15946606616859232
2084,0.48231966053748243,0.9,0.340588809822799,0.7603990252525286,0.07313087016478087
2085,0.48231966053748243,0.9,0.3338914469094461,0.6352135996907305,0.018628107928020166
2086,0.47917648907747923,0.9,0.33863541230640437,0.500000000007911,0.0
2087,0.48341977054848373,0.9,0.31910143714245853,0.36478640031750675,0.018628107925892423
2088,0.48436272198648433,0.9,0.30263708664713274,0.23960097475485503,0.07313087016068315
2089,0.48860600345748884,0.9,0.283940281847356,0.13372815365401192,0.1594660661574862
2090,0.49237780920949303,0.9,0.28784707688014516,0.05502003980915282,0.2712306093953852
2091,0.49567813924249604,0.9,0.26552253383563557,0.009314053964916358,0.4001354349871128
2092,0.49646393210749684,0.9,0.24347704757918234,1.3433698597964394e-14,0.5366202617112548
2093,0.5013358478705023,0.9,0.1908748430305567,0.027768658687096104,0.6705626343603278
2094,0.5043218607575048,0.9,0.12097111762243616,0.09056055564591903,0.7920286598930419
2095,0.5137513751375136,0.9,0.08636807590344636,0.18371870313270433,0.8920097588654257
2096,0.5181518151815188,0.9,0.055113715641132974,0.30033398751160334,0.9630907905466295
2097,0.5305673424485309,0.2,0.044370029300962746,0.4317575866317173,0.9999999999982898
2098,0.5354392582115355,0.9,0.04562578484721641,0.5682424133632832,0.9999999999990696
2099,0.5172088637435173,0.75,0.09641412027347565,0.6996660124771277,0.9630907905518236
2100,0.47854785478547823,0.9,0.1479000976698758,0.8162812968635245,0.8920097588690401
2101,0.4565456545654567,0.9,0.2536626203432399,0.9094394443514471,0.7920286598977209
2102,0.4274713185604271,0.9,0.26022045486256457,0.9722313413092092,0.6705626343726121
2103,0.40704070407040804,0.9,0.1745500209292591,0.9999999999997601,0.5366202617242615
2104,0.38016658808738013,0.9,0.2579880005581136,0.9906859460369072,0.40013543499272014
2105,0.3686940122583695,0.9,0.32970559508860053,0.9449799601974922,0.27123060940696064
2106,0.3685368536853688,0.9,0.3982140365564393,0.8662718463555269,0.15946606616701414
2107,0.3699512808423706,0.9,0.45500209292591043,0.7603990252506879,0.07313087016365893
2108,0.3734087694483734,0.9,0.5046742011999441,0.6352135996956787,0.01862810792940983
2109,0.3693226465503696,0.9,0.5313241244593274,0.5000000000057567,0.0
2110,0.3620933521923626,0.9,0.5348123343100321,0.3647864003154324,0.018628107926475013
2111,0.3625648279113629,0.9,0.5141621319938607,0.23960097475924563,0.07313087015800701
2112,0.3595788150243595,0.9,0.49002371982698484,0.13372815365254148,0.15946606615906428
2113,0.3558070092723553,0.9,0.44397934979768383,0.055020039808161725,0.2712306093973024
2114,0.3545497406883542,0.9,0.36640156271801316,0.009314053965961855,0.4001354349820698
2115,0.3482633977683487,0.9,0.28296358308915864,1.6042722705833512e-13,0.536620261713409
2116,0.3492063492063493,0.9,0.26663876098786105,0.027768658687817527,0.6705626343623624
2117,0.3503064592173506,0.9,0.19617692200362774,0.09056055564716131,0.7920286598948061
2118,0.3514065692283519,0.9,0.1187386633179852,0.18371870312871819,0.8920097588621752
2119,0.3554926921263557,0.9,0.07339193525882517,0.3003339875135793,0.9630907905474898
2120,0.356592802137357,0.9,0.03446351332496163,0.43175758663385155,0.9999999999985838
2121,0.3556498506993555,0.9,0.023440770196735034,0.5682424133581924,0.9999999999997708
2122,0.3525066792393523,0.9,0.021347844286312267,0.6996660124791036,0.9630907905509632
2123,0.3509350935093516,0.9,0.07883354262592437,0.8162812968651956,0.8920097588676773
2124,0.3509350935093516,0.9,0.2787777312683131,0.9094394443484837,0.7920286599019287
2125,0.3498349834983494,0.9,0.5994139807450816,0.9722313413099306,0.6705626343705775
2126,0.3440201162973442,0.9,0.5953676573182642,0.9999999999999071,0.5366202617221072
2127,0.346063177746347,0.9,0.5497418724710478,0.9906859460379527,0.40013543499776305
2128,0.3514065692283519,0.9,0.5299288405190455,0.944979960196501,0.2712306094050434
2129,0.3576929121483574,0.9,0.5235105343937491,0.8662718463540565,0.15946606616543607
2130,0.3619361936193628,0.9,0.5875540672526859,0.7603990252550785,0.07313087016633513
